Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info,Estimate Low,Estimate High,Price Sold,Price Type
Zhong Liansheng ,1944,,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"32,040","48,060",N/A,Bought In
Jiang Liping ,1955,,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"3,204","4,806",N/A,Bought In
Ning Gang ,1963,,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"25,632","28,836","40,530",Premium
Liu Yingrui ,1974,,Between Hills and Waters Serial,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"6,408","8,010","17,501",Premium
Bai Ming ,1965,,A Gentle Green Mountains Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"76,896","80,100","88,430",Premium
Hu Xiaojun ,1967,,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"20,826","24,030","23,949",Premium
Dai Yuxiang ,1965,,A Dish,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"12,816","14,418","25,792",Premium
Zhao Qiang ,1970,,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"4,806","6,408","7,369",Premium
Zeng Sheng ,1970,,Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"8,010","9,612","9,211",Premium
Fang Yi ,1975,,A Square Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"1,409","1,602","1,658",Premium
Jiang Yabin ,1982,,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"1,922","2,403",N/A,Bought In
Huang Guobin ,1975,,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"5,767","6,408",N/A,Bought In
Fang Yi ,1975,,A Square Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"2,563","3,204","2,947",Premium
Jiang Yabin ,1982,,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"1,409","1,602","1,658",Premium
Huang Zhiyong ,1972,,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"1,602","3,204","1,842",Premium
Xie Qiang ,1964,,A Square Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"6,087","6,408","7,000",Premium
Xie Qiang ,1964,,A Melody of Autumn Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"1,602","3,204","1,842",Premium
Lin Zhenlong ,1955,,[Untitled],N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"5,607","6,408","7,737",Premium
Hu Xianya ,1902,1996,Three Teacups,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"32,040","40,050",N/A,Bought In
Wang Pingsun ,1931,2011,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"9,291","9,612",N/A,Bought In
Wang Pingsun ,1931,2011,A Landscape Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"7,209","8,010",N/A,Bought In
Wang Pingsun ,1931,2011,A Landscape Teapot,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"3,204","4,806",N/A,Bought In
Zou Furen ,1916,2012,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"8,010","9,612","9,211",Premium
Zou Furen ,1916,2012,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"24,030","28,836",N/A,Bought In
Zhang Liang ,1942,,[Untitled],N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"25,632","28,836",N/A,Bought In
Peng Yuanqing ,1939,,A Dish,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"19,224","24,030",N/A,Bought In
Bi Defang ,1946,1996,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"19,224","24,030",N/A,Bought In
Wang Heting ,1921,2005,A Dish,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"9,612","12,816",N/A,Bought In
Deng Xiaoyu ,1920,2000,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"9,612","12,816",N/A,Bought In
Fu Yaosheng ,1936,2003,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"56,070","64,080",N/A,Bought In
Gong Yaoting ,1910,1975,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"40,050","48,060",N/A,Bought In
Zeng Longsheng ,1900,1961,A Sculpture of Quyuan,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"25,632","28,836",N/A,Bought In
Shi Hongguang,N/A,N/A,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"64,080","80,100",N/A,Bought In
Zou Guojun ,1913,1996,A Bowl,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"44,856","48,060","51,584",Premium
Fang Yunfeng ,1897,1957,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"96,120","112,140",N/A,Bought In
Huang Xiaocun 20th C,N/A,N/A,A Brushpot,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"7,689","8,010",N/A,Bought In
Shi Lu 20th C,N/A,N/A,A Pair of Vases,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"96,120","112,140",N/A,Bought In
Zeng Fuqing 20th C,N/A,N/A,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"24,030","28,836",N/A,Bought In
Wu Kuan 20th C,N/A,N/A,A Pair of Vases,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"32,040","48,060",N/A,Bought In
Pan Yongbing ,1900,1961,A Pair of Vases,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"288,360","320,400",N/A,Bought In
Wang Xiaoting ,1906,1970,A Landscape Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"12,816","14,418",N/A,Bought In
Wang Xiaoting ,1906,1970,A Landscape Teapot,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"12,816","16,020",N/A,Bought In
Wang Bu ,1898,1968,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"192,240","240,300",N/A,Bought In
Tian Hexian ,1894,1952,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"35,244","44,856",N/A,Bought In
Cheng Yiting ,1895,1948,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"44,856","48,060",N/A,Bought In
Wang Yeting ,1884,1942,A Brushpot,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"768,960","801,000",N/A,Bought In
Xu Zhongnan ,1872,1953,A Vase,N/A,Ceramics,"May 20, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Modern and Contemporary Ceramics Art,"41,652","48,060",N/A,Bought In
Zhang Honghua ,1944,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"2,406","4,009","2,766",Premium
Zhang Honghua ,1944,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"2,406","4,009","2,766",Premium
Zhang Honghua ,1944,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"4,009","6,415",N/A,Bought In
Wang Shigeng ,1922,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"3,207","4,812",N/A,Bought In
Wang Shigeng ,1922,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"4,812","8,019","5,533",Premium
Zhou Zunyan ,1945,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"2,406","4,009",N/A,Bought In
Li Bifang ,1939,2004,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"1,603","3,207","1,844",Premium
Li Bifang ,1939,2004,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"2,406","4,009","2,766",Premium
Zhang Shouzhi ,1932,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"7,217","9,624","8,300",Premium
Zhang Jing ,1958,1996,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"3,207","4,812","25,824",Premium
Zhang Jing ,1958,1996,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"3,207","4,812","3,689",Premium
Wu Jieming ,1973,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"5,614","8,019","6,456",Premium
Shen Puhua ,1939,,A Set Of Tea Ware,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"10,426","12,831","15,125",Premium
Chen Guoliang ,1954,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"24,059","32,079","70,094",Premium
Chen Guoliang ,1954,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"8,019","9,624",N/A,Bought In
Jiang Jianxiang ,1957,,A Set Of Tea Ware,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"9,624","12,831",N/A,Bought In
Xie Manlun ,1942,,A Square Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"4,812","8,019","5,533",Premium
Li Huifang ,1948,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"2,887","4,812",N/A,Bought In
Jiang Yan ,1955,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"1,924","3,207",N/A,Bought In
Cao Wanfen ,1940,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"3,528","4,812","7,009",Premium
Xu Daming ,1952,2016,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"4,009","6,415","7,009",Premium
Bao Zhiqiang ,1946,,A Square Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"5,614","8,019",N/A,Bought In
Wu Dongjin ,1967,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"5,614","8,019",N/A,Bought In
Pan Chiping ,1945,,A Square Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"21,654","24,059",N/A,Bought In
Pan Chiping ,1945,,A Square Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"28,871","32,079",N/A,Bought In
Pan Chiping ,1945,,A Square Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"41,704","48,119",N/A,Bought In
Jiang Rong ,1919,2008,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"19,248","24,059","51,648",Premium
Jiang Rong ,1919,2008,A Set Of Lotus Tea Ware,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"104,259","128,319","119,898",Premium
Jiang Rong ,1919,2008,A Bowl,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"96,239","128,319","110,675",Premium
Jiang Rong ,1919,2008,A Pen Rack,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"16,039","19,248","18,446",Premium
Jiang Rong ,1919,2008,A Ashtray,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"11,228","16,039","12,912",Premium
Gu Shaopei ,1945,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"24,059","40,100","51,648",Premium
Gu Shaopei ,1945,,A Pair Of Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"44,912","48,119","51,648",Premium
Zhang Qingchen ,1959,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"7,217","9,624",N/A,Bought In
Gu Peilun ,1958,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"8,019","9,624",N/A,Bought In
Wang Yinchun ,1897,1977,A Plate,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"12,831","14,435",N/A,Bought In
Wang Yinchun ,1897,1977,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"20,852","24,059","31,358",Premium
Zhang Zhengzhong ,1964,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"38,496","48,119",N/A,Bought In
He Daohong ,1943,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"609,520","641,600",N/A,Bought In
He Yanping ,1970,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"4,009","6,415","4,611",Premium
Gao Zhenyu ,1964,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"96,239","128,319","156,791",Premium
Xu Xu ,1963,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"19,248","32,079","70,094",Premium
Zhou Guizhen ,1943,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"25,663","32,079","33,202",Premium
Zhou Guizhen ,1943,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"32,079","48,119",N/A,Bought In
Zhou Guizhen ,1943,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"35,288","48,119","46,114",Premium
Wang Mingdong ,1966,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"2,406","3,207",N/A,Bought In
Fan Hongquan ,1941,,A Small Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"1,603","3,207","4,058",Premium
Fan Hongquan ,1941,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"56,139","64,159","64,560",Premium
Shi Xiaoma ,1954,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"44,912","48,119",N/A,Bought In
Shi Xiaoma ,1954,,A Small Dish,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"3,207","4,812","5,902",Premium
Wu Yayi ,1954,,A Set Of Tea Ware,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"5,614","8,019",N/A,Bought In
Lv Junjie ,1966,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"10,426","12,831",N/A,Bought In
Lv Junjie ,1966,,A Square Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"32,079","48,119",N/A,Bought In
Lv Yaochen ,1940,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"19,248","24,059","22,135",Premium
Lv Yaochen ,1940,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"32,079","48,119","36,892",Premium
Lv Yaochen ,1940,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"40,100","56,139","59,027",Premium
Lv Yaochen ,1940,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"48,119","64,159",N/A,Bought In
Lv Yaochen ,1940,,A Square Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"48,119","56,139",N/A,Bought In
Ge Taozhong ,1957,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"12,831","16,039",N/A,Bought In
Ge Taozhong ,1957,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"40,100","48,119",N/A,Bought In
Ge Taozhong ,1957,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"40,100","48,119",N/A,Bought In
Yao Zhiquan ,1971,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"5,614","8,019",N/A,Bought In
Wu Yaping ,1972,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"4,812","8,019",N/A,Bought In
Wang Yinxian ,1943,,A Set Of Tea Ware,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"449,119","513,279",N/A,Bought In
Wang Yinxian ,1943,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"609,520","641,600",N/A,Bought In
Wang Yinxian ,1943,,A Water Jet,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"4,812","8,019","9,223",Premium
Tan Quanhai ,1939,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"9,624","12,831",N/A,Bought In
Xu Hantang ,1932,,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"14,435","19,248",N/A,Bought In
Bao Zhongmei ,1944,,A Pair Of Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"12,831","16,039","14,756",Premium
Pei Shimin ,1892,1979,A Small Dish,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"32,079","48,119",N/A,Bought In
Wu Yungen ,1892,1969,A Set Of Tea Ware,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"16,039","19,248",N/A,Bought In
Gu Jingzhou ,1915,1996,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"19,248","24,059",N/A,Bought In
Gu Jingzhou ,1915,1996,A Root Shaped Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"481,199","641,600","553,380",Premium
Gu Jingzhou ,1915,1996,A Set Of Tea Ware,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"801,999","962,399","4,611,500",Premium
Gu Jingzhou ,1915,1996,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - Collection of Modern and Contemporary Zisha Teapots,"99,447","128,319",N/A,Bought In
Yang Pengnian 19th/20th C,N/A,N/A,A Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - 300 Years of Yixing Zisha Pottery,"352,880","400,999",N/A,Bought In
Zhu Shimei Qing Dynasty,N/A,N/A,A Square Teapot,N/A,Ceramics,"May 18, 2014",China Guardian  Beijing,China Guardian 2014 Spring Auctions - 300 Years of Yixing Zisha Pottery,"240,599","288,720","304,359",Premium
Xu Dingchang ,1955,,Happiness Appears on the Eyebrows Jar with Lid,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"13,128","16,410","37,743",Premium
Chen Aimin ,1962,,Longquan Celadon Brushwasher,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"4,923","8,205","5,661",Premium
Lu Weisun ,1962,,A Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"16,410","19,692","37,743",Premium
Mao Danyang ,1956,,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"3,282","4,923","7,359",Premium
Mao Danyang ,1956,,A Teapot,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"3,282","4,923","7,171",Premium
Wang Chuanbing ,1962,,A Jar with Lid,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"4,923","6,564","11,322",Premium
Zhou Hua ,1975,,A Vase,N/A,Ceramics,"November 19, 2013",China Guardian  Beijing,China Guardian 2013 Autumn Auctions - Modern and Contemporary Ceramic Art,"3,282","4,923","6,227",Premium
